,nconst,name,roles,measure
13111,nm0726530,Franco Riganti,writer,0.00013384014133518924
13112,nm0645346,Paola Ojetti,writer,0.00013384014133518924
13113,nm0143187,Caroline Case,writer,0.00013384014133518924
13114,nm0194446,Peter Czernin,producer,0.00013384014133518924
13115,nm0696612,Ruben Preuss,director,0.00013384014133518924
13116,nm0520419,Del Lord,director,0.00013384014133518924
13117,nm0899328,Eric James Virgets,writer,0.00013384014133518924
13118,nm0991253,Jorge Alvarez,writer,0.00013384014133518924
13119,nm0023260,George Alvarez,writer,0.00013384014133518924
13120,nm1497265,Jennifer Weiner,writer,0.00013384014133518924
13121,nm0255353,Lisa Ellzey,producer,0.00013384014133518924
13122,nm0414438,Jack Jacobs,writer,0.00013384014133518924
13123,nm0734499,Lee Roddy,writer,0.00013384014133518924
13124,nm0823399,Robert Starling,writer,0.00013384014133518924
13125,nm1093570,Seth Caplan,producer,0.00013384014133518924
13126,nm0560700,Madeline Matzen,writer,0.00013384014133518924
13127,nm0472100,Jerzy Kromolowski,writer,0.00013384014133518924
13128,nm1400959,Mary Olson-Kromolowski,writer,0.00013384014133518924
13129,nm0099748,Frédéric Bourboulon,producer,0.00013384014133518924
13130,nm0852023,Ben Taylor,"director,writer",0.00013384014133518924
13131,nm2451367,Jason Rappaport,writer,0.00013384014133518924
13132,nm1356655,Dan Stroncak,writer,0.00013384014133518924
13133,nm1642927,Chris Taylor,writer,0.00013384014133518924
13134,nm0752398,John Ryan Jr.,writer,0.00013384014133518924
13135,nm2970769,Ken Pringle,writer,0.00013384014133518924
13136,nm1753817,Ari Shaffir,writer,0.00013384014133518924
13137,nm0149865,Mark Chalant Phifer,writer,0.00013384014133518924
13138,nm0666036,Christina Pazsitzky,writer,0.00013384014133518924
13139,nm0000510,Andie MacDowell,writer,0.00013384014133518924
13140,nm0570082,Mary McGuckian,director,0.00013384014133518924
13141,nm0001036,Geraldine Chaplin,writer,0.00013384014133518924
13142,nm0000351,Donna D'Errico,writer,0.00013384014133518924
13143,nm0272173,Colm Feore,writer,0.00013384014133518924
13144,nm0289098,Kerry Fox,writer,0.00013384014133518924
13145,nm0003917,Kelley Cauthen,"director,producer",0.00013384014133518924
13146,nm1125328,Carter Blanchard,writer,0.00013384014133518924
13147,nm1288961,Nicolas Wright,writer,0.00013384014133518924
13148,nm1123994,James A. Woods,writer,0.00013384014133518924
13149,nm2807321,Tim White,producer,0.00013384014133518924
13150,nm0818485,Matt Spicer,director,0.00013384014133518924
13151,nm2434358,David Branson Smith,writer,0.00013384014133518924
13152,nm1510486,Jared Goldman,producer,0.00013384014133518924
13153,nm7624934,Adam Mirels,producer,0.00013384014133518924
13154,nm6338857,Robert Mirels,producer,0.00013384014133518924
13155,nm0526917,Daniel Lupi,producer,0.00013384014133518924
13156,nm0849883,Mark M. Tanz,producer,0.00013384014133518924
13157,nm0910587,Todd Walton,writer,0.00013384014133518924
13158,nm0308821,Thomas Garvin,producer,0.00013384014133518924
13159,nm0296154,Nikolaj Frobenius,writer,0.00013384014133518924
13160,nm3929259,Brian Duffield,writer,0.00013384014133518924
13161,nm0864071,Theodore A. Tinsley,writer,0.00013384014133518924
13162,nm0319241,John Gilling,director,0.00013384014133518924
13163,nm0262186,Josh H. Etting,"writer,producer",0.00013384014133518924
13164,nm0888092,Kevan Van Thompson,producer,0.00013384014133518924
13165,nm1367563,mink,director,0.00013384014133518924
13166,nm1546172,Joe Halpin,writer,0.00013384014133518924
13167,nm1428007,Trevor Miller,writer,0.00013384014133518924
13168,nm0000576,Sean Penn,director,0.00013384014133518924
13169,nm0738908,John Romano,writer,0.00013384014133518924
13170,nm0879922,Masao Ueda,producer,0.00013384014133518924
13171,nm5036518,Ken Sakamoto,producer,0.00013384014133518924
13172,nm0583558,Janet Meyers,producer,0.00013384014133518924
13173,nm0002146,James Wong Howe,director,0.00013384014133518924
13174,nm0805679,John Sledge,director,0.00013384014133518924
13175,nm0068666,George Bellak,writer,0.00013384014133518924
13176,nm0420404,Ruth Jeffries,writer,0.00013384014133518924
13177,nm0616805,Max Myers,writer,0.00013384014133518924
13178,nm1051997,Alex Brown,producer,0.00013384014133518924
13179,nm0007077,Jamie Brown,producer,0.00013384014133518924
13180,nm1965747,Yûji Tajiri,director,0.00013384014133518924
13181,nm0438195,Avram 'Butch' Kaplan,producer,0.00013384014133518924
13182,nm0958534,Eugene J. Zukor,producer,0.00013384014133518924
13183,nm0835289,Katherine Strueby,writer,0.00013384014133518924
13184,nm0540763,H.F. Maltby,writer,0.00013384014133518924
13185,nm2026261,Lesley Chilcott,producer,0.00013384014133518924
13186,nm0814682,Paul Sopocy,writer,0.00013384014133518924
13187,nm1282981,Simon Fawcett,producer,0.00013384014133518924
13188,nm0151365,Fred Chandler,producer,0.00013384014133518924
13189,nm0471970,Bill Krohn,director,0.00013384014133518924
13190,nm0841952,Charles S. Swartz,"writer,producer",0.00013384014133518924
13191,nm3070810,Brett D. Thompson,producer,0.00013384014133518924
13192,nm0827821,Philip Van Doren Stern,writer,0.00013384014133518924
13193,nm0149065,Jeff Cesario,writer,0.00013384014133518924
13194,nm3848082,Morgan White,producer,0.00013384014133518924
13195,nm0342037,Janet Grillo,director,0.00013384014133518924
13196,nm3478913,Jennifer Deaton,writer,0.00013384014133518924
13197,nm2909903,Joey Carey,producer,0.00013384014133518924
13198,nm3378356,Stefan Nowicki,producer,0.00013384014133518924
13199,nm0836081,Dan Studney,writer,0.00013384014133518924
13200,nm2286959,Jonathan Ray Case,writer,0.00013384014133518924
13201,nm1139967,Bradley Montesi,writer,0.00013384014133518924
13202,nm4196798,John Michael Measells,writer,0.00013384014133518924
13203,nm6847319,Joe McCann,producer,0.00013384014133518924
13204,nm0602949,Patrick Moran,writer,0.00013384014133518924
13205,nm0511060,Brad Linaweaver,writer,0.00013384014133518924
13206,nm0690686,Chris Pontius,writer,0.00013384014133518924
13207,nm1747265,Won-jae Lee,writer,0.00013384014133518924
13208,nm0071331,Mark Benjamin,director,0.00013384014133518924
13209,nm0067663,Garth Belcon,"producer,writer",0.00013384014133518924
13210,nm0269621,William Fay,producer,0.00013384014133518924
13211,nm0786535,Edward Seward Jr.,writer,0.00013384014133518924
13212,nm2669576,Masakazu Abe,director,0.00013384014133518924
13213,nm0357304,Masaki Hamamoto,director,0.00013384014133518924
13214,nm2674286,Ryo Tejima,director,0.00013384014133518924
13215,nm0002582,Christopher Rouse,writer,0.00013384014133518924
13216,nm0023469,Joe Alves,director,0.00013384014133518924
13217,nm3655313,Jordan Monsanto,producer,0.00013384014133518924
13218,nm1065605,Do-hwan Jeong,producer,0.00013384014133518924
13219,nm1206017,Yun-bok Lee,writer,0.00013384014133518924
13220,nm0757017,Richard Sakai,producer,0.00013384014133518924
13221,nm0533744,Alison Maclean,director,0.00013384014133518924
13222,nm0424941,Denis Johnson,writer,0.00013384014133518924
13223,nm0193876,Elizabeth Cuthrell,writer,0.00013384014133518924
13224,nm0882102,David Urrutia,writer,0.00013384014133518924
13225,nm0548808,Dennis Marks,writer,0.00013384014133518924
13226,nm0594569,Courtney Mizel,producer,0.00013384014133518924
13227,nm2406731,Bryan Fogel,director,0.00013384014133518924
13228,nm1625872,Sam Wolfson,writer,0.00013384014133518924
13229,nm2114898,Chien-Chi Chang,"director,writer",0.00013384014133518924
13230,nm1672010,Eijirô Kiyose,director,0.00013384014133518924
13231,nm1166523,Tomomi Muramatsu,writer,0.00013384014133518924
13232,nm5476295,Takao Onaga,producer,0.00013384014133518924
13233,nm0918660,Gary Weis,director,0.00013384014133518924
13234,nm0419884,Vadim Jean,director,0.00013384014133518924
13235,nm0795084,Michael Short,writer,0.00013384014133518924
13236,nm0359456,Danelle Hand,writer,0.00013384014133518924
13237,nm5363655,Xiao-Wen Cui,producer,0.00013384014133518924
13238,nm0265303,Adrian Kwan,"director,writer",0.00013384014133518924
13239,nm1136665,Dae-ha Kang,writer,0.00013384014133518924
13240,nm0326554,Jerome T. Gollard,writer,0.00013384014133518924
13241,nm0753040,Carol Rydall,writer,0.00013384014133518924
13242,nm0827750,Joshua Michael Stern,director,0.00013384014133518924
13243,nm0787831,Bernard D. Shamberg,writer,0.00013384014133518924
13244,nm0507639,Ralph S. Lewis,writer,0.00013384014133518924
13245,nm0040338,Kenneth Atchity,producer,0.00013384014133518924
13246,nm0381538,Wolfgang Hess,writer,0.00013384014133518924
13247,nm0356405,Hans J. Haller,writer,0.00013384014133518924
13248,nm0496099,Thomas Lechner,writer,0.00013384014133518924
13249,nm5156455,Mike Witherill,producer,0.00013384014133518924
13250,nm0519456,Eva Longoria,producer,0.00013384014133518924
13251,nm0474374,Bernie Kukoff,writer,0.00013384014133518924
13252,nm0364825,Jeff Harris,writer,0.00013384014133518924
13253,nm0100650,Frédéric Bovis,producer,0.00013384014133518924
13254,nm0328718,Peter B. Good,"producer,director",0.00013384014133518924
13255,nm0541687,Yoram Mandel,producer,0.00013384014133518924
13256,nm0799393,Stefan Simchowitz,producer,0.00013384014133518924
13257,nm1348558,Christopher Erskin,director,0.00013384014133518924
13258,nm1347117,Wendy Park,producer,0.00013384014133518924
13259,nm1441218,Tony DeZuniga,writer,0.00013384014133518924
13260,nm2445025,John Albano,writer,0.00013384014133518924
13261,nm0453657,Sang-Jin Kim,director,0.00013384014133518924
13262,nm3788239,Jin-won Ma,writer,0.00013384014133518924
13263,nm3803016,So-yeon Jo,writer,0.00013384014133518924
13264,nm3803091,Eui-Mok Jung,writer,0.00013384014133518924
13265,nm3799824,Su-jin Kang,writer,0.00013384014133518924
13266,nm3802943,Ho-seok Kim,writer,0.00013384014133518924
13267,nm0326402,John L. Goldwater,writer,0.00013384014133518924
13268,nm0326406,Richard Goldwater,writer,0.00013384014133518924
13269,nm0213642,Dan DeCarlo,writer,0.00013384014133518924
13270,nm0348160,Brian Gunn,writer,0.00013384014133518924
13271,nm0348208,Mark Gunn,writer,0.00013384014133518924
13272,nm0480456,Fred Ladd,writer,0.00013384014133518924
13273,nm0584135,Norm Prescott,writer,0.00013384014133518924
13274,nm0263824,Bernard Evslin,writer,0.00013384014133518924
13275,nm2694531,Haruhiko Matsushita,producer,0.00013384014133518924
13276,nm3517327,Hideyuki Fukuhara,producer,0.00013384014133518924
13277,nm3414662,Tomoyuki Hara,producer,0.00013384014133518924
13278,nm1290580,David Gerson,producer,0.00013384014133518924
13279,nm1062565,Jay Longino,writer,0.00013384014133518924
13280,nm2818863,BenDavid Grabinski,writer,0.00013384014133518924
13281,nm2366522,Wen-Chia Chang,writer,0.00013384014133518924
13282,nm5664649,Charlie Coker,producer,0.00013384014133518924
13283,nm0867246,Man-Ming Tong,writer,0.00013384014133518924
13284,nm0265724,Bertrand Faivre,producer,0.00013384014133518924
13285,nm0957794,Erick Zonca,director,0.00013384014133518924
13286,nm0092006,Roger Bohbot,writer,0.00013384014133518924
13287,nm2561996,Michael Collins,writer,0.00013384014133518924
13288,nm1301340,Camille Natta,writer,0.00013384014133518924
13289,nm1718020,Aude Py,writer,0.00013384014133518924
13290,nm2823045,Julie Powell,writer,0.00013384014133518924
13291,nm0157463,Julia Child,writer,0.00013384014133518924
13292,nm2954422,Alex Prud'homme,writer,0.00013384014133518924
13293,nm0833164,Jim Strain,writer,0.00013384014133518924
13294,nm2092479,Steven Gould,writer,0.00013384014133518924
13295,nm0859977,Chris Thompson,writer,0.00013384014133518924
13296,nm0658836,Hervé Palud,writer,0.00013384014133518924
13297,nm0508293,Thierry Lhermitte,writer,0.00013384014133518924
13298,nm0116091,Philippe Bruneau,writer,0.00013384014133518924
13299,nm0930062,Barbara Williams,writer,0.00013384014133518924
13300,nm0011339,Samantha Adams,writer,0.00013384014133518924
13301,nm1344075,Marc Lévy,writer,0.00013384014133518924
13302,nm0364423,Amy Harris,writer,0.00013384014133518924
13303,nm0823837,Arthur F. Statter,writer,0.00013384014133518924
13304,nm0867712,Ken Topolsky,"writer,producer",0.00013384014133518924
13305,nm1189346,Gardner Fox,writer,0.00013384014133518924
13306,nm0713378,Usher,producer,0.00013384014133518924
13307,nm4025993,Scooter Braun,producer,0.00013384014133518924
13308,nm1331743,L.A. Reid,producer,0.00013384014133518924
13309,nm0756401,Haruo Sai,producer,0.00013384014133518924
13310,nm1159465,Shigeaki Komatsu,producer,0.00013384014133518924
13311,nm0556237,Yutaka Maseba,producer,0.00013384014133518924
13312,nm9348321,Shoichirou Ikemiya,writer,0.00013384014133518924
13313,nm0924249,Christine Whitaker,producer,0.00013384014133518924
13314,nm1837039,T.R. Gourley,producer,0.00013384014133518924
13315,nm0108150,Gene Brewer,writer,0.00013384014133518924
13316,nm1376345,Enchô San'yûtei,writer,0.00013384014133518924
13317,nm3644054,Hirohito Watanabe,producer,0.00013384014133518924
13318,nm3737671,Jun'ya Yamazaki,writer,0.00013384014133518924
13319,nm4525917,Sachiko Ôguchi,writer,0.00013384014133518924
13320,nm0651904,Shunrô Oshikawa,writer,0.00013384014133518924
13321,nm0464608,Shigeru Komatsuzaki,writer,0.00013384014133518924
13322,nm0620040,Kazuki Nakashima,writer,0.00013384014133518924
13323,nm0506629,Stephen Levy,writer,0.00013384014133518924
13324,nm0568939,Aristides McGarry,producer,0.00013384014133518924
13325,nm1986678,Naomi Takebe,producer,0.00013384014133518924
13326,nm4066173,Sôsuke Natsukawa,writer,0.00013384014133518924
13327,nm1463643,Noriko Gotô,writer,0.00013384014133518924
13328,nm1212938,Yumi Fujiki,writer,0.00013384014133518924
13329,nm0949013,Masahiro Yoshimoto,writer,0.00013384014133518924
13330,nm1241955,Katsuhiro Ogawa,producer,0.00013384014133518924
13331,nm0632824,Yôichi Nishiyama,director,0.00013384014133518924
13332,nm1003836,Gen Shimada,writer,0.00013384014133518924
13333,nm0632747,Futoshi Nishimura,producer,0.00013384014133518924
13334,nm1802640,Ai Kennedy,writer,0.00013384014133518924
13335,nm0421688,Steven Jensen,producer,0.00013384014133518924
13336,nm5098762,Bradford Cobb,producer,0.00013384014133518924
13337,nm0934135,Sheldon Wilson,director,0.00013384014133518924
13338,nm0694115,F. Amos Powell,writer,0.00013384014133518924
13339,nm3023434,Terumi Kuroki,producer,0.00013384014133518924
13340,nm0005767,Edward Lachman,director,0.00013384014133518924
13341,nm0763872,George Santo Pietro,director,0.00013384014133518924
13342,nm0880225,Richard Uhlig,writer,0.00013384014133518924
13343,nm0658586,Michael Palmieri,producer,0.00013384014133518924
13344,nm1233567,Blake Morrison,producer,0.00013384014133518924
13345,nm3156655,Na'im Lynn,writer,0.00013384014133518924
13346,nm0163335,Jeff Clanagan,producer,0.00013384014133518924
13347,nm0088287,Valerie Bleth Sharp,producer,0.00013384014133518924
13348,nm5183398,Harry Ratchford,writer,0.00013384014133518924
13349,nm0117865,Brian Buccellato,writer,0.00013384014133518924
13350,nm5930617,Kiyoko Ôno,writer,0.00013384014133518924
13351,nm0393102,Nobusaburô Honda,producer,0.00013384014133518924
13352,nm1980930,Junichiro Mizuno,producer,0.00013384014133518924
13353,nm1079557,Seiichi Ono,producer,0.00013384014133518924
13354,nm0948818,David Yorkin,writer,0.00013384014133518924
13355,nm5832288,Jim McGrath,writer,0.00013384014133518924
13356,nm2188866,Harvey Glazer,director,0.00013384014133518924
13357,nm0796875,Josh Siegal,writer,0.00013384014133518924
13358,nm1010032,Dylan Morgan,writer,0.00013384014133518924
13359,nm0322064,Phillip Glasser,producer,0.00013384014133518924
13360,nm0259725,Paul Ernst,writer,0.00013384014133518924
13361,nm0688198,Willy Pogany,director,0.00013384014133518924
13362,nm1247172,Shin Unozawa,producer,0.00013384014133518924
13363,nm1244781,Tsuyoshi Hamawatari,producer,0.00013384014133518924
13364,nm12508670,Nobuaki Sugimoto,producer,0.00013384014133518924
13365,nm1145831,Nobuo Masuda,producer,0.00013384014133518924
13366,nm1049975,Tsunehisa Itô,writer,0.00013384014133518924
13367,nm1484544,Masanori Itô,producer,0.00013384014133518924
13368,nm13200445,Tadashi Kitani,producer,0.00013384014133518924
13369,nm3291233,Naoya Kinoshita,producer,0.00013384014133518924
13370,nm3183045,Kento Shimoyama,writer,0.00013384014133518924
13371,nm10876219,Shun Arikawa,producer,0.00013384014133518924
13372,nm10423433,Takashi Hirashiro,producer,0.00013384014133518924
13373,nm2439550,Kelly C. Palmer,writer,0.00013384014133518924
13374,nm1764933,Jeremy Walters,writer,0.00013384014133518924
13375,nm1020913,Rick Porrello,writer,0.00013384014133518924
13376,nm0741481,Joel Rose,writer,0.00013384014133518924
13377,nm0927862,Denis Wigman,producer,0.00013384014133518924
13378,nm4914022,Tim Smit,director,0.00013384014133518924
13379,nm3224747,Charles Kindinger,writer,0.00013384014133518924
13380,nm0634811,Omid Nooshin,writer,0.00013384014133518924
13381,nm8574856,Patrick Chu,producer,0.00013384014133518924
13382,nm1858252,Sander Verdonk,producer,0.00013384014133518924
13383,nm8823532,Katsuhiro Takei,producer,0.00013384014133518924
13384,nm1038805,Clark Cheng,writer,0.00013384014133518924
13385,nm5147232,Kôichirô Itô,producer,0.00013384014133518924
13386,nm3356206,Noritaka Kawaguchi,producer,0.00013384014133518924
13387,nm0875337,Kôhei Tsuka,writer,0.00013384014133518924
